transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
6901,Target_Child,2.2939307213915963,36,36.52641738023368,2.346389634626635
6902,Parent,2.175461813956698,36,36.789256452904574,2.005838367379723
6902,Target_Child,2.2138844500685204,36,36.789256452904574,2.142441040971708
6903,Parent,2.186551050792442,37,37.13217930552989,2.1570886914802636
6903,Target_Child,2.2342952159029927,37,37.13217930552989,2.185296220262303
6904,Parent,2.0126928509091417,37,37.16503418961375,1.7192730813225645
6904,Target_Child,2.0987045124357286,37,37.16503418961375,2.2239116934909187
6905,Parent,2.247542548790162,37,37.19788907369761,2.2709974615678434
6905,Target_Child,2.2912714015710955,37,37.19788907369761,2.031113575023032
6906,Parent,2.0504303328287232,37,37.23074395778147,2.1438116676321033
6906,Target_Child,2.093207803214751,37,37.23074395778147,2.2664446697918486
6907,Parent,2.2630129941805253,38,38.13219983983244,2.335607024959317
6907,Target_Child,2.3076894690896497,38,38.13219983983244,1.7266191738987113
6908,Parent,2.216978811698856,38,38.39503891250334,2.2118959774671603
6908,Target_Child,2.3225117204459527,38,38.39503891250334,2.2552349624498915
6909,Parent,2.166557516803983,38,38.52645844883878,1.9801050230544404
6909,Target_Child,2.131907771450813,38,38.52645844883878,2.3529135371440333
6910,Parent,2.323892814539517,38,38.78929752150968,2.052139524321973
6910,Target_Child,2.2801984340874264,38,38.78929752150968,2.197492509031924
6911,Parent,2.383738221257588,39,39.033655721883406,2.3225612239032176
6911,Target_Child,2.402912619812907,39,39.033655721883406,1.0764774973613125
6912,Parent,2.291152824353988,39,39.26363991047044,2.0773926523866706
6912,Target_Child,2.2053329116333646,39,39.26363991047044,1.9010213476879785
6913,Parent,2.242125409795796,39,39.69075340356065,1.821589640255297
6913,Target_Child,2.463987620474618,39,39.69075340356065,2.0149776513195414
6917,Parent,1.8312161797555786,12,12.000246411630629,1.9988081720236333
6917,Target_Child,0.09620649470983868,12,12.000246411630629,0.9208523596206935
6970,Parent,1.9969998452080677,12,12.000246411630629,2.1689338539483707
6970,Target_Child,0.22716083025548103,12,12.000246411630629,1.862988474055138
6973,Parent,1.6889161787795257,12,12.000246411630629,2.1207312272408543
6973,Target_Child,0.5849393339364054,12,12.000246411630629,0.7254752314781646
6985,Parent,2.4738998272728736,30,30.197745333579743,2.066304542016924
6985,Target_Child,2.4568529469982647,30,30.197745333579743,1.4908443577909176
7008,Parent,1.9238751382888584,31,31.26347563605002,2.2273215038058467
7008,Target_Child,1.7105283305742895,31,31.26347563605002,1.7105283305742895
7009,Parent,2.230191711758593,32,32.033511981765535,2.277979080657647
7009,Target_Child,2.245536949413126,32,32.033511981765535,1.7222273577347755
7010,Parent,2.3480560472862417,32,32.592045011191196,2.1628207299563127
7010,Target_Child,2.1997719969922964,32,32.592045011191196,2.3453133297357356
7011,Parent,2.341408077843297,33,33.00067763198423,2.214680081237633
7011,Target_Child,2.0781759719879904,33,33.00067763198423,2.0131952482877877
7012,Parent,2.330238987798313,33,33.493500893242164,2.224382761395973
7012,Target_Child,2.2436321390423286,33,33.493500893242164,2.0285033914254127
7013,Parent,2.065137458959213,34,34.00069816628678,2.3298033896886254
7013,Target_Child,1.9416650218646325,34,34.00069816628678,2.2762425472716226
7014,Parent,2.5179562391153056,34,34.854925152467196,2.1911555180650084
7014,Target_Child,2.446291550015302,34,34.854925152467196,2.4728232053200854
7016,Parent,2.276378485798746,36,36.09930388714347,2.3095908814267903
7016,Target_Child,2.2627187912950983,36,36.09930388714347,2.244473119138847
7017,Parent,2.1570886914802636,37,37.65785745087168,2.1951890426797553
7017,Target_Child,1.9913709784204652,37,37.65785745087168,2.2340826057848857
7018,Parent,2.2014854393414005,37,37.85498675537485,2.1533441959080935
7018,Target_Child,2.2848239759332487,37,37.85498675537485,2.191325450475197
7019,Parent,2.4157375948809157,38,38.29647426025175,2.0743301873915114
7019,Target_Child,2.185514952361929,38,38.29647426025175,2.4062131686233963
7020,Parent,2.1261336666426804,39,39.000800837799545,1.9488316965562738
7020,Target_Child,2.197621484131257,39,39.000800837799545,1.6681628212309982
7021,Parent,2.1415609114927516,39,39.46076921497361,2.195369236527579
7021,Target_Child,2.1386734117725195,39,39.46076921497361,2.2715594601126754
7022,Parent,2.3584928543824417,40,40.59220928561162,1.8205457822306383
7022,Target_Child,2.259483715552307,40,40.59220928561162,2.0824288945199645
7023,Parent,2.39461814630149,42,42.78937965871989,2.29645420110865
7023,Target_Child,2.3853336650331665,42,42.78937965871989,2.3578489049355027
7024,Parent,2.0768758793244335,43,43.690835540770856,1.9308262346367184
7024,Target_Child,1.9498540400106783,43,43.690835540770856,1.7930748057756725
7025,Parent,2.3749703141972796,44,44.23088769789934,1.034207261872527
7025,Target_Child,2.4282198079755224,44,44.23088769789934,1.0813850368119746
7026,Parent,2.361015323217538,44,44.72371095915727,2.267654803014092
7026,Target_Child,2.3877277188352264,44,44.72371095915727,1.9098686405599192
7027,Parent,2.3256250758809265,45,45.23090823220189,2.0493505312605356
7027,Target_Child,2.2802592619576476,45,45.23090823220189,2.3265479373646842
7028,Parent,2.403717493671755,45,45.3951826526212,1.2772977228094797
7028,Target_Child,2.354701555780162,45,45.3951826526212,1.8519453978559073
7029,Parent,2.44584899934631,49,49.82237828292162,2.203235655849536
7029,Target_Child,2.3791916887022744,49,49.82237828292162,2.3526160657340256
7030,Parent,1.8881565532563738,51,51.00104724943017,2.090546207887045
7030,Target_Child,2.079997374936348,51,51.00104724943017,2.2766707253617238
7031,Parent,2.0940401894054337,51,51.690999815191276,1.5631922210264462
7031,Target_Child,2.266231945398313,51,51.690999815191276,1.9051217191811187
7032,Parent,2.0484681752929443,51,51.92098400377831,1.9805800271472553
7032,Target_Child,2.158453884217343,51,51.92098400377831,1.9605322352389316
7036,Parent,1.9974541721547958,25,25.033368241647672,2.328747205531808
7036,Target_Child,1.8675240159667945,25,25.033368241647672,1.6487005132278953
7037,Parent,2.1845492983996486,25,25.263352430234708,2.0003305762886976
7037,Target_Child,2.243480474676427,25,25.263352430234708,1.801788016285188
7038,Parent,2.328747205531808,25,25.559046386989465,1.7144948373089282
7038,Target_Child,2.1897872842176183,25,25.559046386989465,1.8598530322455757
7039,Parent,1.974292544672889,25,25.723320807408776,2.2369149653765525
7039,Target_Child,2.13712660578845,25,25.723320807408776,2.235823432339292
7040,Parent,2.2869066832182288,25,25.95330499599581,1.9479378237665617
7040,Target_Child,2.1979973429883066,25,25.95330499599581,2.043923631504334
7041,Parent,2.2787732645059426,26,26.197663196369536,2.2787732645059426
7041,Target_Child,2.2946390911586723,26,26.197663196369536,1.8725597942419159
7042,Parent,1.6837197301324887,27,27.55908745559457,2.174949002601093
7042,Target_Child,1.8732425346063128,27,27.55908745559457,2.149990078626151
7043,Parent,2.174949002601093,27,27.821926528265468,2.1743389491853704
7043,Target_Child,1.975473890691532,27,27.821926528265468,1.521950496387455
7044,Parent,2.1200828125762547,28,28.066284728639193,2.3295533801389117
7044,Target_Child,2.0019081444411366,28,28.066284728639193,1.567448579349625
7046,Parent,2.3043267980216147,28,28.460543337645536,2.141693624319736
7046,Target_Child,2.0862687330389784,28,28.460543337645536,1.2805249704506518
7047,Parent,2.3529110628647505,28,28.69052752623257,2.113388466616001
7047,Target_Child,2.2269930010088554,28,28.69052752623257,1.9555934297980269
7050,Parent,2.1287196277668845,29,29.690548060535125,1.7140204536311028
7050,Target_Child,2.1907191403856547,29,29.690548060535125,2.016076734260136
7051,Parent,2.220430106189682,29,29.854822480954432,2.133294668862016
7051,Target_Child,2.1185420049796577,29,29.854822480954432,1.9511958767299231
7052,Parent,2.1348809579930066,30,30.13203556541202,1.1058602222482092
7052,Target_Child,2.059598468385373,30,30.13203556541202,1.6306744987785962
7053,Parent,2.1713101848146055,30,30.526294174418364,2.037866530748494
7053,Target_Child,2.257989624126118,30,30.526294174418364,2.114771819097782
7055,Parent,1.8943764589200358,31,31.23062075196616,2.0412847204562006
7055,Target_Child,2.265776993487,31,31.23062075196616,2.0175978399624412
7056,Parent,2.0973217021262216,33,33.526355777326025,1.2752311209788012
7056,Target_Child,2.1642719133839514,33,33.526355777326025,2.2063114933838253
7057,Parent,2.2872092837196614,34,34.00069816628678,2.4143181391388153
7057,Target_Child,2.3349585886615243,34,34.00069816628678,2.2284035101394783
7058,Parent,2.0200185716821357,27,27.329103267007536,1.9513600918678276
7058,Target_Child,2.2987455902362157,27,27.329103267007536,2.3214434949757683
7059,Parent,2.3243389290825425,27,27.55908745559457,2.241714218330349
7059,Target_Child,2.326124910735332,27,27.55908745559457,2.2385576750348752
7060,Parent,2.219317373465091,27,27.756216760097743,1.5118740384557996
7060,Target_Child,2.3214434949757683,27,27.756216760097743,2.372747036095721
7061,Parent,2.198046837109824,28,28.000574960471468,2.1885339643979984
7061,Target_Child,2.287006811569524,28,28.000574960471468,2.227831574162837
7062,Parent,2.1679499157122346,28,28.2305591490585,1.8701632942611122
7062,Target_Child,2.4296719428207396,28,28.2305591490585,1.191277277724861
7063,Parent,2.352824948630212,28,28.920511714819607,1.9843576510208638
7063,Target_Child,2.4367617210960146,28,28.920511714819607,2.01230865778103
7064,Parent,2.337682154494798,29,29.132015031109468,2.2246282430805615
7064,Target_Child,2.2658699278089545,29,29.132015031109468,2.456640162662999
7065,Parent,2.3942555874052385,29,29.32914433561264,2.2845081503240405
7065,Target_Child,2.3746702973049807,29,29.32914433561264,2.3066804158978687
7066,Parent,2.2984814823101676,29,29.591983408283536,2.4303744221573975
7066,Target_Child,2.3066804158978687,29,29.591983408283536,1.9853481463499858
7067,Parent,2.2976430510664696,30,30.362019753999054,2.182396441127864
7067,Target_Child,2.2787128469946656,30,30.362019753999054,0.6718907980880108
7068,Parent,2.409625099646507,31,31.23062075196616,2.1655837196963845
7068,Target_Child,2.4676658183039772,31,31.23062075196616,1.9482747435873216
7069,Parent,1.9675804076131513,31,31.72344401322409,2.447493928560372
7069,Target_Child,1.833195146901965,31,31.72344401322409,2.265776993487
7070,Parent,2.3235444315692684,32,32.164931518100985,2.080256723345356
7070,Target_Child,2.30652534165433,32,32.164931518100985,1.783778966146345
7071,Parent,2.0834916319655887,32,32.62489989527506,2.361903569545938
7071,Target_Child,1.8198346654556463,32,32.62489989527506,2.245536949413126
7072,Parent,2.273487115426034,33,33.16495205240354,2.3207013539716774
7072,Target_Child,2.27375676779617,33,33.16495205240354,2.1642719133839514
7073,Parent,2.214680081237633,33,33.854904618164646,2.240485659034215
7073,Target_Child,2.27560551662676,33,33.854904618164646,2.2494314498810857
7074,Parent,2.328329064849836,36,36.06644900305961,2.2678881371541744
7074,Target_Child,2.346389634626635,36,36.06644900305961,2.2812557978625634
7075,Parent,2.2528861902615307,36,36.49356249614982,1.695325854705002
7075,Target_Child,2.296507371124142,36,36.49356249614982,2.0862232064248394
7076,Parent,2.0637849846694403,37,37.95355140762644,2.3176412588096618
7076,Target_Child,2.185296220262303,37,37.95355140762644,2.0537878572328
7077,Parent,2.2638575568611174,38,38.59216821700651,2.2966453212494224
7077,Target_Child,2.266951000607171,38,38.59216821700651,2.290237644636628
7078,Parent,2.294188840519249,38,38.8550072896774,2.323892814539517
7078,Target_Child,2.3529135371440333,38,38.8550072896774,2.0975127909386706
7079,Parent,2.194801144032618,39,39.2964947945543,2.014469025448737
7079,Target_Child,2.306150095835631,39,39.2964947945543,1.9763676918077289
7080,Parent,2.340243222893214,39,39.75646317172837,1.8925352846046701
7080,Target_Child,2.445784033348128,39,39.75646317172837,2.145102203264151
7081,Parent,2.065091454204329,40,40.23080556068913,2.1683721975548433
7081,Target_Child,2.099224467579964,40,40.23080556068913,2.361826702337111
7082,Parent,2.073780575123251,40,40.6907739378632,2.420782761666799
7082,Target_Child,2.029664319551475,40,40.6907739378632,2.0112772469433113
7083,Parent,2.1936501271101285,41,41.132261442740095,1.960305464251766
7083,Target_Child,2.1810049299556953,41,41.132261442740095,2.0281916499051267
7084,Parent,2.2527914577993817,41,41.460810283578716,2.0714862750050904
7084,Target_Child,2.215354397411443,41,41.460810283578716,1.9241578166630076
7085,Parent,2.0530926145452,43,43.1323025113452,2.2761357671783253
7085,Target_Child,2.0929940452131466,43,43.1323025113452,2.0315110268933987
7086,Parent,2.026051494876564,43,43.42799646809996,1.947385364648475
7086,Target_Child,1.9308695847695014,43,43.42799646809996,1.8783879051879333
7087,Parent,2.2659345718706687,43,43.88796484527403,2.009448809100918
7087,Target_Child,2.329413415151254,43,43.88796484527403,2.2618857249271596
7088,Parent,2.2137529354876424,44,44.32945235015092,2.16769692727021
7088,Target_Child,2.380137405787406,44,44.32945235015092,2.1966771301209724
7089,Parent,2.213243952459675,44,44.756565843241134,1.4031278132164313
7089,Target_Child,2.2859753023721003,44,44.756565843241134,2.115750278758917
7090,Parent,2.2625552726586555,45,45.789441261627545,2.1550930851687613
7090,Target_Child,2.321601165492414,45,45.789441261627545,1.8514950934317695
7091,Parent,2.1170086521749667,46,46.23092876650445,2.247050926274822
7091,Target_Child,2.1406103685852256,46,46.23092876650445,0.9221831529674601
7092,Parent,2.166280814072803,46,46.69089714367851,2.2571911715198354
7092,Target_Child,2.204001917531899,46,46.69089714367851,1.7716181439981746
7093,Parent,1.9889611397409956,47,47.19809441672314,2.3390714797709506
7093,Target_Child,2.210229573823609,47,47.19809441672314,1.7360372784085245
7094,Parent,2.2812816123506425,48,48.0995502987741,2.1026550309322216
7094,Target_Child,2.273597734944561,48,48.0995502987741,2.1436555929139662
7095,Parent,2.328374601547586,48,48.55951867594817,2.1702640574100323
7095,Target_Child,2.4631362515084714,48,48.55951867594817,1.3929007248281833
7096,Parent,1.9092580635641128,49,49.033861064908926,2.407315918110225
7096,Target_Child,1.9463199746696231,49,49.033861064908926,2.0879340792856422
7097,Parent,2.252926730714789,49,49.263845253495965,2.358126411979054
7097,Target_Child,2.3199702730743423,49,49.263845253495965,2.1122982340879974
7098,Parent,2.1632168911888545,49,49.7566685147539,1.7249810341454184
7098,Target_Child,2.1330712498839484,49,49.7566685147539,2.0738874067326574
7099,Parent,2.1331392371309015,50,50.428140208217826,2.173394842230752
7099,Target_Child,2.2777645250422367,50,50.428140208217826,1.0471113002198496
7100,Parent,2.2907307933102743,51,51.03390213351403,2.2313126824379346
7100,Target_Child,2.218931338374241,51,51.03390213351403,1.9907631793740725
7101,Parent,2.0670042322503135,51,51.461015626604244,1.9131738005395758
7101,Target_Child,2.2766707253617238,51,51.461015626604244,2.0281388373941103
7103,Parent,2.2678310013466416,52,52.85529476991314,2.276565475422036
7103,Target_Child,2.355605994342224,52,52.85529476991314,1.62221103553893
7104,Parent,2.215919382928814,53,53.29678227479003,1.801427523376329
7104,Target_Child,2.282809659580663,53,53.29678227479003,2.0138847036614704
7105,Parent,1.9409899682303717,54,54.32965769317645,2.198597298477277
7105,Target_Child,1.8346848738687285,54,54.32965769317645,2.057240023860698
7106,Parent,2.1693678589596663,55,55.13254892297583,2.36349488823799
7106,Target_Child,2.148083872969118,55,55.13254892297583,1.343306263503968
7108,Parent,2.0489805775762933,56,56.29684387769769,2.3418845137990654
7108,Target_Child,1.9853106487830992,56,56.29684387769769,2.0886476338242757
7109,Parent,2.175294018946894,56,56.69110248670404,2.259715317751772
7109,Target_Child,2.0679002023668924,56,56.69110248670404,2.18930956505167
7110,Parent,2.083824354118203,57,57.29686441200025,1.9440879316080901
7110,Target_Child,1.8917595757569778,57,57.29686441200025,2.122639821775864
7112,Parent,2.158978900027843,57,57.72397790509045,1.9784404995680325
7112,Target_Child,2.0155128870114787,57,57.72397790509045,2.096693460075867
7113,Parent,2.094168040777397,58,58.49401425080597,2.1641838862990843
7113,Target_Child,2.2082395669753287,58,58.49401425080597,2.2263200938327277
7115,Parent,2.18124891953432,26,26.657631573543604,2.376364695604137
7115,Target_Child,2.215495339584698,26,26.657631573543604,1.715423243029061
7116,Parent,1.7775151487975809,26,26.821905993962915,2.243522172234407
7116,Target_Child,1.7880008824918552,26,26.821905993962915,2.278693761103304
7117,Parent,1.7657161821044949,29,29.033450378857882,2.408076011563422
7117,Target_Child,1.9962623673962714,29,29.033450378857882,2.4349371591218225
7118,Parent,2.265502086737831,29,29.230579683361054,2.438159282387014
7118,Target_Child,2.200708779043037,29,29.230579683361054,2.0445835523783304
7120,Parent,2.2845081503240405,29,29.920532249122157,2.1848579152231604
7120,Target_Child,2.2604743474207436,29,29.920532249122157,1.7430178594602908
7121,Parent,2.04510303739255,30,30.13203556541202,1.7299931569366718
7121,Target_Child,2.1768973448163313,30,30.13203556541202,2.337189599158635
7122,Parent,2.0075788483195844,30,30.362019753999054,1.662410188082489
7122,Target_Child,2.065524283000536,30,30.362019753999054,1.476946265418426
7124,Parent,2.3757747995396956,31,31.033491447462985,2.19143165212898
7124,Target_Child,2.3230102347363024,31,31.033491447462985,2.1960863839099747
7126,Parent,2.3528967127223015,32,32.65775477935892,1.539959996421954
7126,Target_Child,2.3844842236212083,32,32.65775477935892,2.255978088056851
7127,Parent,2.2725911538621513,33,33.03353251606809,2.036171748964476
7127,Target_Child,2.3285187614487137,33,33.03353251606809,2.166476573053998
7128,Parent,2.2323975723556475,33,33.493500893242164,2.089939493863228
7128,Target_Child,2.2185965783749095,33,33.493500893242164,2.332358999285538
7129,Parent,2.257894901916821,34,34.03355305037064,2.2242168377364484
7129,Target_Child,2.177420742028752,34,34.03355305037064,1.4514296881046342
7130,Parent,2.145018343193844,34,34.493521427544714,2.364822437261123
7130,Target_Child,2.0453194012718363,34,34.493521427544714,2.1452392571978973
7131,Parent,2.2008181061894123,35,35.59210661409885,2.434244807818555
7131,Target_Child,2.100441021739942,35,35.59210661409885,1.9609684073863234
7132,Parent,2.1438116676321033,37,37.46072814636851,2.264896455907358
7132,Target_Child,2.0681041826914117,37,37.46072814636851,2.048186102597674
7133,Parent,2.3398127262278927,37,37.78927698720713,2.344390052751758
7133,Target_Child,2.398770682222866,37,37.78927698720713,2.1376279175152293
7134,Parent,2.335607024959317,38,38.65787798517423,2.3440539252761567
7134,Target_Child,2.35253470155813,38,38.65787798517423,2.16942633123045
7135,Parent,2.2708360839238666,39,39.19793014230272,1.8363634126772639
7135,Target_Child,2.33549535462822,39,39.19793014230272,2.1627370101820302
7136,Parent,2.239021452547067,40,40.55935440152775,1.9299071402742756
7136,Target_Child,2.275692882017622,40,40.55935440152775,2.2966612373634105
7137,Parent,2.349246973640492,41,41.03369679048851,2.385098669868386
7137,Target_Child,2.2227203239944004,41,41.03369679048851,2.048926799377244
7138,Parent,2.2218261003210165,41,41.95363354483665,2.2218261003210165
7138,Target_Child,2.1263808932437462,41,41.95363354483665,2.130307727134294
7139,Parent,2.4496824938091657,42,42.62510523830058,2.4046385601975815
7139,Target_Child,2.456177828954649,42,42.62510523830058,2.029663005048737
7140,Parent,2.2721592230795817,45,45.13234357995031,2.239910317150405
7140,Target_Child,2.238057119182884,45,45.13234357995031,1.8189557948143773
7141,Parent,2.2221665209794113,45,45.59231195712437,1.8532399094357657
7141,Target_Child,2.3029515651607704,45,45.59231195712437,2.0436170386017847
7142,Parent,2.3609664182091827,45,45.82229614571141,2.276950211686479
7142,Target_Child,2.293972083937943,45,45.82229614571141,2.23406794852636
7143,Parent,2.2291330765294397,46,46.29663853467217,1.8660320259960457
7143,Target_Child,2.3817091386182976,46,46.29663853467217,2.1406103685852256
7146,Parent,2.2968353549908156,47,47.9209018665681,2.272753362791343
7146,Target_Child,2.1556817190802606,47,47.9209018665681,2.1827093348588256
7147,Parent,2.296989508079495,49,49.62524897841845,1.5142499097097253
7147,Target_Child,2.351346357203568,49,49.62524897841845,1.6305635768273483
7148,Parent,2.173394842230752,50,50.099591367379205,2.124495000569781
7148,Target_Child,2.2881613949389235,50,50.099591367379205,2.30175951485055
7149,Parent,2.246323089371325,50,50.559559744553276,2.399191605155268
7149,Target_Child,2.217515612114004,50,50.559559744553276,2.345626038884618
7150,Parent,2.261020950072442,51,51.559580278855826,2.1800097501741442
7150,Target_Child,2.261003999107682,51,51.559580278855826,2.1683093473887873
7151,Parent,2.217558523647716,52,52.00106778373272,1.9945023233386039
7151,Target_Child,2.0102413573507354,52,52.00106778373272,2.00613191926841
7152,Parent,2.1942228478169152,52,52.526745929074515,2.1518251861542432
7152,Target_Child,2.0637644074444204,52,52.526745929074515,2.182492806943312
7153,Parent,2.276565475422036,52,52.85529476991314,2.034033900422123
7153,Target_Child,2.1305317858680852,52,52.85529476991314,1.973586022979178
7154,Parent,1.801427523376329,53,53.13250785437072,1.7299410248372789
7154,Target_Child,1.8415269418590132,53,53.13250785437072,2.080380042779803
7155,Parent,2.0489183367101766,54,54.36251257726031,2.3418791987834497
7155,Target_Child,1.9907093521621204,54,54.36251257726031,2.140137811131854
7156,Parent,2.283361170844443,55,55.65822706831762,2.1952122152662223
7156,Target_Child,2.2271948360391725,55,55.65822706831762,2.089771660454613
7317,Parent,2.051636417476057,54,54.00110885233783,2.1850157241021453
7317,Target_Child,1.7810126613344317,54,54.00110885233783,1.8299249108658298
7318,Parent,2.130229308515258,27,27.000554426168915,2.2307048896032797
7318,Target_Child,2.246024242747444,27,27.000554426168915,1.5458906632837448
7327,Parent,2.151283155889582,36,36.00073923489189,2.229124279892203
7327,Target_Child,1.8001061919248151,36,36.00073923489189,2.14311646939357
7329,Parent,1.935233748116481,36,36.00073923489189,2.260181059018772
7329,Target_Child,2.261855507261383,36,36.00073923489189,2.105826507920648
7330,Parent,1.8089521805152202,36,36.00073923489189,2.3984767863966354
7330,Target_Child,2.038053035882529,36,36.00073923489189,2.168475135333536
7331,Parent,2.1587710613261804,36,36.00073923489189,2.236037020658289
7331,Target_Child,1.926794828335573,36,36.00073923489189,2.296507371124142
7333,Parent,2.190439120930189,36,36.00073923489189,2.1587710613261804
7333,Target_Child,1.9597518867816635,36,36.00073923489189,2.4478285680655163
7334,Parent,2.3124353064995535,36,36.00073923489189,1.8318960044923422
7334,Target_Child,1.9462944291634412,36,36.00073923489189,2.2110157458476802
7335,Parent,1.8949561269849504,36,36.00073923489189,2.435945874764658
7335,Target_Child,1.9466718014671804,36,36.00073923489189,2.093371541754076
7336,Parent,2.1980852986980666,36,36.00073923489189,1.8089521805152202
7336,Target_Child,2.1217997729338447,36,36.00073923489189,2.203699934685895
7337,Parent,2.4797113062945857,36,36.00073923489189,2.3319376933754925
7337,Target_Child,2.14311646939357,36,36.00073923489189,1.522812104016298
7338,Parent,2.260181059018772,36,36.00073923489189,2.1980852986980666
7338,Target_Child,2.23769144991784,36,36.00073923489189,1.9549794769954074
7339,Parent,1.6428185212662252,36,36.00073923489189,2.2427989984329932
7339,Target_Child,2.0509342350779494,36,36.00073923489189,2.038053035882529
7340,Parent,2.4943689793232786,36,36.00073923489189,1.9387123794003556
7340,Target_Child,2.203699934685895,36,36.00073923489189,2.1453945170469346
7341,Parent,2.2935285732776376,36,36.00073923489189,2.3228451100104373
7341,Target_Child,2.105826507920648,36,36.00073923489189,2.133699447583891
7342,Parent,1.9819588227028833,36,36.00073923489189,2.328329064849836
7342,Target_Child,2.1962624591399664,36,36.00073923489189,1.9462944291634412
7343,Parent,2.174745793009547,36,36.00073923489189,2.1298269258844704
7343,Target_Child,1.3151989135992959,36,36.00073923489189,2.2754169607198556
7344,Parent,2.26880988628275,36,36.00073923489189,2.26880988628275
7344,Target_Child,1.8257347503661667,36,36.00073923489189,1.4738915711480287
7346,Parent,2.4046515556157755,36,36.00073923489189,1.7428892339171707
7346,Target_Child,2.0058628948135375,36,36.00073923489189,1.9518179931586996
7347,Parent,1.9715325563632486,36,36.00073923489189,1.9819588227028833
7347,Target_Child,2.142441040971708,36,36.00073923489189,2.2256270844481025
7348,Parent,2.039250064448489,36,36.00073923489189,1.6428185212662252
7348,Target_Child,1.829302640062122,36,36.00073923489189,2.37968072858005
7349,Parent,2.234865495214605,36,36.00073923489189,2.1814871024788793
7349,Target_Child,2.0599677549727367,36,36.00073923489189,2.2337009823447698
7350,Parent,2.0564245312873006,17,17.328897923982012,1.8898909041303384
7350,Target_Child,1.6605261813115317,17,17.328897923982012,0.44236135407864996
7351,Parent,2.0572103785053795,17,17.361752808065873,2.293375728979724
7351,Target_Child,1.429618413262516,17,17.361752808065873,1.863758437654101
7352,Parent,1.753367643309188,17,17.394607692149737,2.312103130184892
7352,Target_Child,1.0122896940415411,17,17.394607692149737,0.7550170665756357
7353,Parent,2.0976957814774226,17,17.427462576233598,1.8182137832449823
7353,Target_Child,1.5496276936615696,17,17.427462576233598,1.8537991744519555
7354,Parent,2.042790673061756,17,17.46031746031746,2.042790673061756
7354,Target_Child,1.3830520660425625,17,17.46031746031746,1.0587197017690322
7355,Parent,1.974241759935017,17,17.62459188073677,2.1630718087962104
7355,Target_Child,1.3076596593865104,17,17.62459188073677,0.498515221737969
7356,Parent,2.2001701980142356,17,17.723156532988355,1.974241759935017
7356,Target_Child,1.7372524170336832,17,17.723156532988355,1.8682824172271904
7357,Parent,1.8182137832449823,17,17.92028583749153,1.8448194791510908
7357,Target_Child,1.1963379415495998,17,17.92028583749153,1.1963379415495998
7358,Parent,1.5865921739315116,18,18.000369617445944,2.2241938789209104
7358,Target_Child,1.2625545823479556,18,18.000369617445944,1.71228884729883
7359,Parent,2.115923888986748,18,18.000369617445944,2.355478369047152
7359,Target_Child,1.8547615831639745,18,18.000369617445944,1.9959153936042546
7360,Parent,2.1287160886589227,18,18.066079385613666,2.30618125700505
7360,Target_Child,1.8251920051604198,18,18.066079385613666,2.0609813734845437
7361,Parent,2.30618125700505,18,18.09893426969753,2.278904695040957
7361,Target_Child,1.8364820588586872,18,18.09893426969753,1.4594178724292228
7362,Parent,1.996055544955713,18,18.13178915378139,1.9173600171905607
7362,Target_Child,1.7356987708176301,18,18.13178915378139,1.9042390540894187
7363,Parent,2.2739273052066142,18,18.13178915378139,2.137961547408054
7363,Target_Child,1.914766923079272,18,18.13178915378139,1.7900423009498416
7364,Parent,1.469061305419393,18,18.164644037865255,1.9194879068104578
7364,Target_Child,1.2974829958115257,18,18.164644037865255,1.2625545823479556
7365,Parent,2.1967191845630745,18,18.230353806032976,1.469061305419393
7365,Target_Child,1.7860231213541586,18,18.230353806032976,1.914766923079272
7366,Parent,1.9771614035804097,18,18.460337994620012,2.404499963752255
7366,Target_Child,1.6555590557826738,18,18.460337994620012,0.8231947410629069
7367,Parent,1.8628304569573302,18,18.460337994620012,2.1137207942169645
7367,Target_Child,1.2646542494127122,18,18.460337994620012,0.4868165692132656
7368,Parent,2.225467496611799,18,18.493192878703873,1.9128470914318936
7368,Target_Child,1.660310451749693,18,18.493192878703873,2.3916399881852137
7370,Parent,2.252425644960973,18,18.526047762787737,2.5494491143936644
7370,Target_Child,1.8249688639413117,18,18.526047762787737,1.7335313071525702
7371,Parent,2.1295157253731225,18,18.624612415039323,2.106141018550871
7371,Target_Child,2.0609813734845437,18,18.624612415039323,1.6555590557826738
7372,Parent,2.278904695040957,18,18.690322183207048,2.1287160886589227
7372,Target_Child,2.117322345325115,18,18.690322183207048,1.6075445754599722
7373,Parent,2.165735489974339,18,18.88745148771022,2.225467496611799
7373,Target_Child,1.9042390540894187,18,18.88745148771022,0.6183479333695319
7374,Parent,1.7686205871594451,18,18.92030637179408,2.115923888986748
7374,Target_Child,0.8231947410629069,18,18.92030637179408,0.4598643305898325
7376,Parent,2.1671985406635357,19,19.164664572167805,1.8899421385925348
7376,Target_Child,2.030168080478541,19,19.164664572167805,1.5571910715117554
7377,Parent,2.180304578357998,19,19.19751945625167,2.2394595038507674
7377,Target_Child,2.471871465867183,19,19.19751945625167,0.9897401204312866
7378,Parent,2.10900823071991,19,19.23037434033553,1.8853074134132546
7378,Target_Child,1.8712775520581386,19,19.23037434033553,0.9362143289989221
7379,Parent,1.9741930336883216,19,19.26322922441939,2.308111838039382
